"","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj"
"SPGP_0AE01340",1981.56770793192,1.14010183560062,0.111055406624499,10.2660633124828,1.00210831453497e-24,1.44019952326868e-23
"SPGP_0AF00120",1444.32539434611,1.95640578715831,0.183210929887879,10.6784338049896,1.28419923097009e-26,2.11161656466097e-25
"SPGP_0AF00240",51.5036045167872,1.15640343975173,0.244017812648616,4.73901239913555,2.14762364391363e-06,7.4806596658145e-06
"SPGP_0AF00310",2773.06210081105,-1.25522951445901,0.125470837405147,-10.0041534783566,1.46136132106239e-23,1.94308488747302e-22
"SPGP_0AF00320",2503.47712445197,-2.24720963495389,0.157546002463395,-14.2638315147096,3.67699208382618e-46,2.03467567943938e-44
"SPGP_0AF00450",4955.39221833966,-1.48366855497342,0.234752741573016,-6.32013302605858,2.61338235416297e-10,1.3118015390994e-09
"SPGP_0AF00500",113.494470628168,1.55736676773168,0.215439833566373,7.22877817881288,4.87358703796022e-13,3.02057798912075e-12
"SPGP_0AF00520",20.8327703912487,1.08213302033074,0.422171473165685,2.56325471784317,0.0103695941584,0.0217389790421447
"SPGP_0AG00100",131.378972361329,-1.10992184885495,0.221831725499126,-5.00344054195856,5.63160413465166e-07,2.07834080704137e-06
"SPGP_0AG00110",3354.86339403643,1.26773800999264,0.102802297555707,12.3318061963126,6.10624523618081e-35,1.65477455212747e-33
"SPGP_0AG00140",74.7455006649482,1.41253341015621,0.342070086272483,4.1293684155446,3.63761116458387e-05,0.000109638502191518
"SPGP_0AG00150",236.39844712524,-2.02781802059264,0.229011275347683,-8.85466454659939,8.39358580282694e-19,8.13051639454127e-18
"SPGP_0AG00160",495.861391380297,1.78311174243391,0.125398212704286,14.2195945538621,6.92530024765568e-46,3.72073834817361e-44
"SPGP_0AH00100",4112.12485516917,-1.53657464830811,0.174055069733403,-8.82809475565207,1.06473837835201e-18,1.02385508369937e-17
"SPGP_0AH00110",650.198701909617,2.7235452039554,0.197025758027041,13.8232951428696,1.8443032606976e-43,8.23343305898868e-42
"SPGP_0AH00120",9655.48255111198,-2.04703005747816,0.166107096198452,-12.3235557319751,6.76445624618759e-35,1.81716105148313e-33
"SPGP_0AH00130",59433.2614659408,3.22482288547853,0.33136997844271,9.73178952611742,2.20676051048665e-22,2.7262932991186e-21
"SPGP_0AH00320",5.70887847479542,2.87923945081155,0.845284853433267,3.40623570754526,0.000658652873914669,0.00169449087078103
"SPGP_0AH00410",1131.47932974759,1.25103575013768,0.113034624798931,11.0677215265946,1.79916935183747e-28,3.29883412308136e-27
"SPGP_0AH00580",529.016192236221,1.6990726975107,0.190881017363687,8.90121354641275,5.52393638555504e-19,5.41896986612677e-18
"SPGP_0AH00590",6736.48478735057,2.78671152580722,0.167624718556958,16.624705173541,4.61631824024484e-62,6.46354497850039e-60
"SPGP_0AH00600",5293.88289130422,2.26684290070757,0.156434971746452,14.4906402666895,1.38842558151673e-47,8.72819101958921e-46
"SPGP_0AH00700",5018.50390263845,-1.23691724492178,0.155599996528908,-7.94933979765211,1.87508087747054e-15,1.39851673839429e-14
"SPGP_0AH00710",438.692096491342,-2.05634931620561,0.173103370880822,-11.8793141100722,1.51606214328493e-32,3.53786117830708e-31
"SPGP_0AH00800",77.0984691186775,2.00064807860283,0.290334233977024,6.89084456627034,5.546211331895e-12,3.14819035123106e-11
"SPGP_0AH00890",64.0655411010744,1.50381803551853,0.2805159680182,5.36089993786364,8.28083789465961e-08,3.28708002510951e-07
"SPGP_0AH00990",221.40437371622,2.28961184415747,0.243337640662857,9.40919718758069,4.99940731548893e-21,5.6409673995645e-20
"SPGP_0AH01150",30.887935589716,1.10200711773871,0.426897081128764,2.5814351197363,0.0098390483602464,0.0207160277733053
"SPGP_0AH01180",256.291650095698,-1.3294891083061,0.191497664008086,-6.94258655943687,3.84984906644483e-12,2.21936713805469e-11
"SPGP_0AI00100",5465.10106929045,1.25226992047664,0.139223896139669,8.99464786720497,2.36990697106184e-19,2.39609522096088e-18
"SPGP_0AI00110",12897.3399125799,1.23874602216055,0.137784398232696,8.99046654083802,2.46183165319913e-19,2.48089272706796e-18
"SPGP_0AI00160",729.692264764783,-1.00831982951117,0.10417546534825,-9.67905279943257,3.70129151396168e-22,4.5242903281111e-21
"SPGP_0AI00200",312.588306423603,1.38302245233623,0.155076306832207,8.91833498351666,4.73350788142401e-19,4.66336314842636e-18
"SPGP_0AI00210",630.114103065606,-1.37576937934163,0.104303182904424,-13.190099678955,1.0005286338108e-39,3.66900202581175e-38
"SPGP_0AI00240",528.911498885766,1.15317915766175,0.132038852105789,8.73363513292153,2.4661576721968e-18,2.31368152779398e-17
"SPGP_0AI00250",354.980933173912,1.25702258321858,0.139518937252852,9.00969150116488,2.06636939030749e-19,2.10069521846331e-18
"SPGP_0AI00260",627.575735691156,-1.49408822728837,0.11602042061236,-12.8778039193662,6.001913928892e-38,1.95778489460466e-36
"SPGP_0AI00270",730.488511117429,-2.8424223386353,0.204758296767099,-13.8818420719156,8.16190680109331e-44,3.80930205802542e-42
"SPGP_0AI00360",202.893749901307,-1.14490247582691,0.144421403551666,-7.92751245778693,2.23579093736795e-15,1.65951357849134e-14
"SPGP_0AI00400",9023.34636707983,-1.53074705836874,0.166101213871974,-9.21574877561455,3.09113243674095e-20,3.33705079999101e-19
"SPGP_0AI00410",4830.09249060939,-1.3277789030707,0.14398857174432,-9.22141866528431,2.93195019011034e-20,3.17633665964943e-19
"SPGP_0AI00440",6261.60116480935,-1.24354307574642,0.17298333715285,-7.18880266859237,6.53619587515696e-13,4.01335455696515e-12
"SPGP_0AI00480",42.5676954883565,1.08375522411116,0.299304097600621,3.62091676258064,0.000293560957239729,0.000793447442483864
"SPGP_0C00100",55.2679352092125,1.26951868983792,0.242298169821076,5.23948938935604,1.61021503935841e-07,6.23115459745019e-07
"SPGP_0C00140",214.190499615078,1.83682351679887,0.206593815323435,8.8909898581582,6.0566906955452e-19,5.92273848862785e-18
"SPGP_0C00160",618.806037608078,-1.36231256588647,0.10962224135865,-12.4273372720906,1.85717952802069e-35,5.13838204144886e-34
"SPGP_0C00170",327.064743000185,-1.0071417571678,0.147119897943322,-6.84572087968547,7.60917137358806e-12,4.28236008911859e-11
"SPGP_0C00180",2337.69894634545,1.29193246079207,0.171635115676892,7.52720360106364,5.18385068144808e-14,3.49919387489129e-13
"SPGP_0C00280",475.220918502618,1.10797784785196,0.159462393204732,6.94820782245154,3.6995574883173e-12,2.13539105243849e-11
"SPGP_0C00290",200.282097547743,2.85060756799967,0.275045429891941,10.3641335510269,3.61015375323466e-25,5.3463831464169e-24
"SPGP_0C00320",76.1815060361193,-1.45319544701517,0.253322782645699,-5.73653672929859,9.66321016445785e-09,4.21215684574316e-08
"SPGP_0C00350",1098.4803757427,2.20090462703564,0.181331323990833,12.1374761877705,6.68564923094155e-34,1.67886099301986e-32
"SPGP_0C00360",210.624080788044,2.12859694237272,0.201759098777349,10.5501905751559,5.06941655566841e-26,8.0079450240909e-25
"SPGP_0C00380",19.7454811534876,-1.03857425219452,0.43416272876845,-2.39213129865051,0.0167508487658347,0.033650998575017
"SPGP_0C00400",39.090240999157,1.02390183343829,0.258443073865978,3.961807983948,7.43843521150461e-05,0.000217114907736937
"SPGP_0C00410",27.5892756017436,-1.02463232493199,0.363825251239866,-2.81627600459337,0.00485839085284876,0.0108501917655033
"SPGP_0C00430",2531.2422830309,-1.38777106564096,0.140938256022753,-9.84665984100807,7.08597812505549e-23,9.05691892858061e-22
"SPGP_0C00450",64.3453273166364,-1.07376835770321,0.210808014200121,-5.09358413994582,3.51357010196664e-07,1.31612895469289e-06
"SPGP_0C00460",248.922354892943,2.33610057309464,0.196309879474151,11.9000662592849,1.18253226383759e-32,2.78769914543959e-31
"SPGP_0C00510",84.4267823323108,1.23950689627072,0.250522483640016,4.94768724252233,7.51004492855774e-07,2.7430958571068e-06
"SPGP_0C00520",109.741348757971,1.99124116154752,0.205819711257952,9.67468640091478,3.86274065682838e-22,4.71540111093145e-21
"SPGP_0C00560",129.217654648575,1.49582077051204,0.175922048656998,8.50274756308969,1.85155247506311e-17,1.61569371313108e-16
"SPGP_0C00580",1448.7546456063,-1.13309110825912,0.136102821667095,-8.32525802463257,8.41452532396955e-17,6.86913679494723e-16
"SPGP_0C00670",2339.33288820565,1.12015271465952,0.158514096113743,7.06658109355618,1.58797390984652e-12,9.45519774541991e-12
"SPGP_0C00730",854.310998633187,1.18855088850924,0.115647483528313,10.2773605810304,8.91351782404268e-25,1.2951229278613e-23
"SPGP_0C00790",135.148459379968,-2.08219386211083,0.228673841823506,-9.10551834659733,8.58554699510567e-20,9.02605685799448e-19
"SPGP_0C00800",162.136208695537,-2.87393158207923,0.235938335022162,-12.1808589596484,3.93119609842587e-34,1.00077639519431e-32
"SPGP_0C00930",1331.07937945763,-1.05130499448768,0.136262289300756,-7.71530406455496,1.20694144184332e-14,8.52702283186096e-14
"SPGP_0C00940",304.029407895967,-1.62923829018336,0.148717062667476,-10.9552882565079,6.26784962664549e-28,1.10326092190154e-26
"SPGP_0C01060",28.2992498430243,-2.31494681493712,0.452476980420881,-5.11616483292437,3.11810596035631e-07,1.17466030084194e-06
"SPGP_0C01120",1556.09000203838,1.29357194307535,0.127479626817165,10.1472837297416,3.40714495476731e-24,4.73465060556462e-23
"SPGP_0C01140",527.569622101063,1.77818873393207,0.159127929270275,11.1745860207347,5.43029779694115e-29,1.02830700699863e-27
"SPGP_0C01190",2214.78703445678,1.54538547435755,0.139402782145615,11.0857577630216,1.4709958417841e-28,2.72414280038614e-27
"SPGP_0C01210",268.495510874591,-1.1771310774988,0.150212738837164,-7.83642643500997,4.63549722708739e-15,3.36765958140838e-14
"SPGP_0C01250",17.3397713772191,1.41683926674716,0.395130322639055,3.58575180280815,0.000336108513597202,0.000902376169131827
"SPGP_0C01280",262.194985471001,-1.21328993862561,0.141753242535802,-8.55916885512638,1.13684108446617e-17,1.01307121133576e-16
"SPGP_0C01300",6.82090495176942,-2.52673176134183,0.835234673309923,-3.02517584827834,0.0024848860674602,0.00584593486491845
"SPGP_0C01310",677.451184146411,-1.4126859993422,0.103546090390307,-13.6430645910166,2.22030228786736e-42,9.45521356782594e-41
"SPGP_0C01320",14.0300944818329,2.1148447911372,0.560920413485056,3.77031168824371,0.000163043790039144,0.000456572019318706
"SPGP_0C01390",6.26403472961146,1.68558406662459,0.713394402414583,2.36276603926172,0.01813911690145,0.0361491436890877
"SPGP_0C01400",8.33809689135632,2.07451840207761,0.777662032465338,2.66763493069218,0.00763872095854659,0.0164582467656631
"SPGP_0C01410",43.1245168081583,-1.03448377745128,0.31749714293939,-3.25824594159818,0.00112103204436698,0.00279005039644365
"SPGP_0C01620",3450.91966390341,1.48700556185387,0.0933188787821964,15.9346702538561,3.64116374886956e-57,4.05397520521731e-55
"SPGP_0C01680",170.176419738816,-1.14391586087255,0.21351332986321,-5.35758522245619,8.43415882919739e-08,3.3421981878479e-07
"SPGP_0C01740",1047.91012826389,1.01152879922807,0.179462478762713,5.63643612972449,1.73605381761939e-08,7.36587388825565e-08
"SPGP_0C01780",1839.17003839604,-2.11552188041019,0.13523727040519,-15.6430388906237,3.70611533928236e-55,3.68260342476433e-53
"SPGP_0C01850",19.665100355704,1.78136242440394,0.559154132344877,3.185816434788,0.00144346152565687,0.00353164626915413
"SPGP_0C01860",173.449933998954,1.14901272973759,0.184550088425401,6.22602101977341,4.78429906355202e-10,2.34048214114792e-09
"SPGP_0C01960",707.791574045764,-1.07661444799371,0.107109504640951,-10.0515304557024,9.04515922081165e-24,1.21491738894652e-22
"SPGP_0C01970",1413.56667131882,-2.1282982852062,0.166646671715841,-12.7713218829554,2.37093378509973e-37,7.42705054512089e-36
"SPGP_0C01980",1228.4389763093,-1.9974249391735,0.166969824753513,-11.962789935979,5.56598820308828e-33,1.32224413842516e-31
"SPGP_0C01990",327.79335930052,-1.10118284975144,0.114113648571025,-9.64987855125905,4.92139793635376e-22,5.98403135919015e-21
"SPGP_0C02010",294.658524263266,-1.75957689867526,0.174056341390306,-10.1092375297581,5.02740050702747e-24,6.86236456210352e-23
"SPGP_0C02020",657.859011512684,-2.47157399271851,0.174952927077687,-14.1270799751811,2.5864870506989e-45,1.33529200198371e-43
"SPGP_0C02060",326.311381279181,1.13419352480555,0.137132717521652,8.27077261577985,1.33093672758117e-16,1.06671173456874e-15
"SPGP_0C02110",390.230084042609,1.26350125295653,0.139227577479394,9.07507891634133,1.13595153205882e-19,1.18480001216203e-18
"SPGP_0C02170",6338.29104403502,-1.32086608634504,0.160138979646865,-8.24824842307471,1.60732968459588e-16,1.28045979442677e-15
"SPGP_0C02180",824.907533077206,-1.76527402597316,0.189017264733025,-9.33922109425559,9.7045390256243e-21,1.08047765223848e-19
"SPGP_0C02310",504.726251998971,1.16900366794376,0.155048512470222,7.53959937647433,4.71417444935697e-14,3.20085863971402e-13
"SPGP_0C02460",45.5500863241414,1.08876185673293,0.244408842225921,4.45467458058056,8.40205367489419e-06,2.73488474849233e-05
"SPGP_0C02470",23.6688105771251,1.98381799818256,0.507205064470475,3.91127403322298,9.18105300333449e-05,0.000264800595517522
"SPGP_0C02490",9.14874290827646,2.16617334221001,0.632249718403531,3.42613571688055,0.000612234388514661,0.00158477814685266
"SPGP_0C02570",1342.56835380553,1.51693046098513,0.132933456911555,11.4112014855251,3.67616052028213e-30,7.54919985953937e-29
"SPGP_0C02590",412.355621294379,1.69810730058044,0.146540867808798,11.5879435270991,4.74385661827485e-31,1.02186431257524e-29
"SPGP_0C02620",3626.98467756688,-1.2052756316647,0.132328785533052,-9.10818932411086,8.37682859224537e-20,8.81665979737351e-19
"SPGP_0C02640",264.173097343108,4.8054714628174,0.412503921572047,11.6495170385382,2.30762914854022e-31,5.07733356230005e-30
"SPGP_0C02680",25.8928156614057,1.42279797050157,0.331539483931984,4.29148876516157,1.77479183972924e-05,5.5728343156432e-05
"SPGP_0C02690",1245.06989915567,-1.18619119405364,0.178838935674596,-6.63273458645471,3.29524034022697e-11,1.78182071293373e-10
"SPGP_0C02700",521.44032444529,-1.37044533755823,0.172262075309459,-7.9555835786624,1.78289115794128e-15,1.33298520959024e-14
"SPGP_0C02710",92.8094819006766,-1.15626937428503,0.257160472865268,-4.49629510088365,6.91477506904863e-06,2.27144808987739e-05
"SPGP_0C02810",662.797085474221,-1.93656346356725,0.19800145637523,-9.78055161320273,1.36464753245563e-22,1.70645573036841e-21
"SPGP_0C02820",244.34461779032,-2.2869216248896,0.254210874735699,-8.99615969327546,2.3375118871977e-19,2.36593070641774e-18
"SPGP_0C02830",741.648853920643,-1.84742601427134,0.177706843003323,-10.395919386384,2.58779123588205e-25,3.88210694980293e-24
"SPGP_0C02960",1270.24561891704,1.81475881835123,0.181831897334609,9.98042062450512,1.85677974030559e-23,2.451214511452e-22
"SPGP_0C02980",695.15319023406,2.17803655900385,0.243132398023548,8.9582325379479,3.29924132271364e-19,3.28892007154226e-18
"SPGP_0C03000",264.554287030901,-1.13223240799316,0.143731960905387,-7.87738788826838,3.34295900705603e-15,2.44788305738548e-14
"SPGP_0C03100",820.087991194901,-1.35307056607738,0.141411141393737,-9.56834484710061,1.08630771310362e-21,1.29363010010187e-20
"SPGP_0C03210",1369.38161019061,-2.40710867146553,0.185884021605649,-12.9495190101503,2.36430769684519e-38,8.03256155387736e-37
"SPGP_0C03270",20.5216371659084,-1.78831901951644,0.490798739266627,-3.64369114351969,0.000268755896766272,0.000731323098356042
"SPGP_0C03280",92.1091609590304,1.01171652045309,0.221560029566206,4.56633140207617,4.9633388371907e-06,1.66302444505001e-05
"SPGP_0C03400",17.0805226219017,1.33404615675961,0.375272295524091,3.55487514711559,0.000378158613548754,0.00100534054885041
"SPGP_0C03410",44.8434997382548,-1.75086778690164,0.269717285682352,-6.49149268454246,8.49900387621449e-11,4.4599258841623e-10
"SPGP_0C03420",244.293581854386,1.41597487868688,0.140149317964212,10.1033304996066,5.33972816268233e-24,7.26722061139137e-23
"SPGP_0C03520",173.208427384026,1.91365601840549,0.15501359408205,12.3450851503551,5.17794300102096e-35,1.41566187196552e-33
"SPGP_0C03540",7.15274635349125,2.37667070045753,0.750338096527067,3.16746638809615,0.00153773484920576,0.0037484061570853
"SPGP_0C03620",436.333342246149,-2.21953885154697,0.180158620569988,-12.3199147757947,7.07690382604824e-35,1.89010601897433e-33
"SPGP_0C03710",309.972830157743,-1.21522470947842,0.251180953180023,-4.8380448202514,1.31122577426864e-06,4.66039899231404e-06
"SPGP_0C03780",92.0146499549585,-1.33461139488699,0.231352198728786,-5.7687430775255,7.98649534622882e-09,3.50442561702282e-08
"SPGP_0C03880",1819.51299190702,2.02576950437546,0.239645817074363,8.45318115336375,2.83471338528948e-17,2.43001729067347e-16
"SPGP_0C03890",2379.5633217516,2.34852505256082,0.298445960249967,7.86918023817036,3.56972574717434e-15,2.60979712259795e-14
"SPGP_0C03920",973.591816847872,-1.03856006426778,0.121346566947723,-8.55862749471276,1.14219119436882e-17,1.01685826851274e-16
"SPGP_0C03950",1178.66087423104,1.71029545983009,0.141525766974505,12.0846931014208,1.27244393965485e-33,3.14402525303489e-32
"SPGP_0C03960",41.9179193465843,-1.92526925756923,0.318297703893312,-6.04864324819178,1.46070710002081e-09,6.83117121016817e-09
"SPGP_0C04020",467.818381923643,-1.72813340059515,0.16669265244121,-10.3671840077332,3.49677572733495e-25,5.20349508797138e-24
"SPGP_0C04070",478.223245648414,-1.25239209611372,0.130894355787455,-9.56796103681768,1.09034718470752e-21,1.29676941234006e-20
"SPGP_0C04120",1063.74136593792,-1.8291618472484,0.192917516696144,-9.48157470909928,2.50474228391189e-21,2.87531968268693e-20
"SPGP_0C04220",2703.14432407195,-1.04768182187499,0.114936458440006,-9.11531324433364,7.8443533609888e-20,8.28453364673115e-19
"SPGP_0C04240",22.5553662449487,1.05022043274735,0.400199576101081,2.62424174203044,0.00868421236518829,0.0185029467331752
"SPGP_0C04260",188.874342965007,2.82974217087154,0.33286105045395,8.50127152760104,1.87525160448985e-17,1.63483019595195e-16
"SPGP_0C04290",8.30527743928595,1.9869118405775,0.60521567009885,3.28298148700112,0.00102715410923896,0.0025709455914077
"SPGP_0C04380",113.230085691348,-1.7057135106892,0.218431216538363,-7.80892739472348,5.7676711777255e-15,4.15749214924815e-14
"SPGP_0C04390",7.96532554826518,1.70235093792339,0.697188020331053,2.44173865339087,0.0146167237453264,0.0297517938613571
"SPGP_0C04520",57.5130009818058,-1.12336853605917,0.253857652898866,-4.4251907446206,9.63571046335212e-06,3.11341260111318e-05
"SPGP_0C04530",609.439811236822,1.03334920644224,0.129909791334263,7.9543596816609,1.80060315380762e-15,1.3440528064892e-14
"SPGP_0C04630",283.129510846474,1.55595433489969,0.154747733465073,10.0547794792152,8.75171517235377e-24,1.17721397245591e-22
"SPGP_0C04650",581.25903346211,2.70343699448482,0.267289777996239,10.1142550783325,4.77636562330821e-24,6.54872325296605e-23
"SPGP_0C04660",791.340632174566,1.56260486269274,0.117434169888876,13.3062196818131,2.12988790188633e-40,8.13317938071554e-39
"SPGP_0C04960",4.7508079647849,2.43946540987527,0.929750475100863,2.62378506406316,0.00869586420398911,0.0185200463491734
"SPGP_0C05030",813.319883545271,-1.02510256334984,0.109488448223734,-9.36265496479682,7.7757762536545e-21,8.69926735593477e-20
"SPGP_0AS00100",217.842763920268,1.55203306836381,0.237802034511434,6.52657607220424,6.72901481998462e-11,3.55127504006156e-10
"SPGP_0AT00100",357.53194715061,1.90172416890931,0.252447179953298,7.53315671524288,4.95281086311084e-14,3.3530348121617e-13
"SPGP_0AT00110",5981.94702676053,1.39031203839934,0.291591166752772,4.76801836585855,1.86046827100587e-06,6.53213802901415e-06
"SPGP_0D00120",212.184270320574,-1.13583726016147,0.146813713825496,-7.73658829659153,1.02120070222336e-14,7.2424525627368e-14
"SPGP_0D00150",130.646332440343,-1.01086764128038,0.190754082566276,-5.29932375591052,1.16232371565273e-07,4.54358437239717e-07
"SPGP_0D00210",125.562325905653,1.82422801371354,0.216128774246773,8.44046804999067,3.16069442739768e-17,2.68702642167268e-16
"SPGP_0D00220",494.533861211051,-1.72791087172547,0.144317379224721,-11.9729923104749,4.92208718799458e-33,1.17836807523984e-31
"SPGP_0D00310",297.62598196997,-1.59265047926595,0.157651877128665,-10.1023248709315,5.39478160610583e-24,7.33134953265059e-23
"SPGP_0D00370",2598.62041441045,-1.25791357638177,0.106339286936416,-11.8292459223835,2.75606561015105e-32,6.38315847203154e-31
"SPGP_0D00470",965.584717538337,1.44553389904808,0.187842122248775,7.69547256889294,1.40972173932785e-14,9.89160105780462e-14
"SPGP_0D00510",275.575325106619,2.2765618638099,0.172459313524491,13.2005736152174,8.70695017944357e-40,3.21843706432952e-38
"SPGP_0D00660",2000.96014977637,-1.26632432299872,0.109882159347387,-11.5243851278468,9.94194095106547e-31,2.09756795271224e-29
"SPGP_0D00700",91.7944271137304,1.96329760944608,0.251426967267444,7.80861985801909,5.78175957639991e-15,4.16439908382787e-14
"SPGP_0D00710",236.474272490958,3.31333810090426,0.245920376284394,13.4732149932649,2.24857744396604e-41,9.19429387596912e-40
"SPGP_0D00720",253.098407862728,1.00725942908675,0.158474020141565,6.35599089482909,2.07087293147703e-10,1.04974968512228e-09
"SPGP_0D00740",22.9481017451563,1.29289739054144,0.447336659991253,2.89021112324378,0.00384983179016663,0.00874970378084845
"SPGP_0D00750",349.586304924261,2.90061644335779,0.203834952230478,14.2302211255606,5.94933573993934e-46,3.23398891604585e-44
"SPGP_0D00760",76.3217998263344,3.11572631164082,0.277799545133175,11.2157358290388,3.41335613530183e-29,6.58514071948314e-28
"SPGP_0D00780",208.410175896649,-1.32786442426143,0.160042873891189,-8.29692939133442,1.06836833459106e-16,8.6755639542671e-16
"SPGP_0D00800",118.624341026681,1.38709497970157,0.232670048133034,5.96163963016191,2.49719398048611e-09,1.14923155247371e-08
"SPGP_0D00870",1570.4169169825,-1.99587341159312,0.149423095768363,-13.3571948923287,1.07540895951532e-40,4.17556898944583e-39
"SPGP_0D00880",1.57054314189492,-4.75626896735945,1.66214425361432,-2.86152598188573,0.00421606945331181,0.00950724690533295
"SPGP_0D00890",402.535888005656,-2.62050621025856,0.205219811518777,-12.7692652617936,2.43441544944164e-37,7.60014634063857e-36
"SPGP_0D00990",5.24170760934213,-2.15382465246342,0.950655126718534,-2.2656214561194,0.0234745702414696,0.0455158421320647
"SPGP_0D01040",326.786109433047,-1.33468767278512,0.171856732974234,-7.76628095790243,8.08241639114644e-15,5.75864378339123e-14
"SPGP_0BA00100",96.0374651337936,2.18963255486942,0.228715233332049,9.57361922496218,1.03227375062933e-21,1.23565307377793e-20
"SPGP_0BC00200",1349.36826116982,-1.96517186500836,0.187016997643334,-10.5079853156247,7.93709879838494e-26,1.23417097001219e-24
"SPGP_0BC00230",11397.6777592923,1.97146696595105,0.221813225623284,8.88795950021162,6.22413586958665e-19,6.08004646626324e-18
"SPGP_0BC00270",37610.5942759674,-1.31374074015433,0.19128576498221,-6.86794827768031,6.51318252974103e-12,3.68124279861387e-11
"SPGP_0BC00280",25645.578386613,-1.07806037251412,0.20694046796392,-5.2095193517301,1.893304609001e-07,7.26881092304872e-07
"SPGP_0BC00310",1181.62244849431,2.42801511555974,0.144448355562834,16.8088802818082,2.1010252705678e-63,3.18288106972411e-61
"SPGP_0BC00330",3472.34877592832,-1.1956697407428,0.244240686412916,-4.8954568475188,9.80776126965394e-07,3.53898953115471e-06
"SPGP_0BF00150",501.101485212403,1.1783104874145,0.210254220612818,5.60421799847886,2.09197280403116e-08,8.81930688049816e-08
"SPGP_0BF00170",700.889479249417,1.22695424149221,0.178465848054575,6.87500860734434,6.19861162376638e-12,3.50773851899725e-11
"SPGP_0BF00180",7778.55573774312,1.45392656243404,0.172612511962867,8.42306589424301,3.66758060575535e-17,3.10083370336553e-16
"SPGP_0BF00200",5319.31272446859,1.60545118421667,0.205006769210873,7.83121060049133,4.83194493637193e-15,3.50762004375593e-14
"SPGP_0BF00260",11581.3206924865,-1.07954890299296,0.215671611738244,-5.00552156258368,5.57109757432569e-07,2.05910066152094e-06
"SPGP_0BF00270",4570.15229401759,1.42428572215819,0.166449110063665,8.55688397260528,1.15959136558422e-17,1.03135551581942e-16
"SPGP_0BF00290",1948.84454053504,1.94959070210141,0.172547515422651,11.2988627933931,1.32928177818073e-29,2.62476344277096e-28
"SPGP_0BF00300",5501.60300049036,1.49313547396672,0.107881237989637,13.8405481971773,1.45095803010161e-43,6.57269762557301e-42
"SPGP_0BF00310",3192.30764576438,1.32596300167156,0.142636611215682,9.29609158806048,1.45703329492587e-20,1.60673564181503e-19
"SPGP_0BF00320",5945.40066950455,1.22354343838163,0.120043082889395,10.1925359540206,2.14104959581791e-24,2.99779383559899e-23
"SPGP_0BF00340",445.163103511115,-2.46771298669793,0.172753054698958,-14.2846272154099,2.72865697843672e-46,1.53753165473986e-44
"SPGP_0BF00350",1785.58187525401,-2.56549227025614,0.193814878238154,-13.2368180068392,5.37794648283831e-40,2.0120487225874e-38
"SPGP_0BF00390",2366.47737722802,1.04174305182728,0.124159700403125,8.39034766067349,4.8470664277365e-17,4.0535512089333e-16
"SPGP_0BF00400",1854.74782978678,-2.22184561149571,0.203931015725327,-10.8950843185536,1.21653829795504e-27,2.11714320365396e-26
"SPGP_0BF00410",1290.07529988361,-2.34904801735202,0.193663856766105,-12.1295117043396,7.3687501894531e-34,1.84538266939664e-32
"SPGP_0BF00430",111.59727219867,-1.06492979435175,0.317690139390195,-3.35210213447568,0.00080200425537997,0.00203943899944037
"SPGP_0E00100",521.665845530198,2.89075348821546,0.354273198160292,8.15967310885181,3.35932502761069e-16,2.61970654684814e-15
"SPGP_0E00170",22598.3489965093,1.70788062749988,0.125955443875982,13.5594030312933,6.97010341365386e-42,2.88837334733522e-40
"SPGP_0E00220",2107.65276138174,-2.16062027813957,0.130270034899032,-16.5857043011786,8.84229907968043e-62,1.15086881401869e-59
"SPGP_0E00230",10675.1702222839,-1.42071078657828,0.135008529168621,-10.5231187638809,6.75982519646433e-26,1.05698045077034e-24
"SPGP_0E00240",909.39652823218,-1.17353961151818,0.123922927945025,-9.46991513982617,2.80071130477673e-21,3.19918086124125e-20
"SPGP_0E00340",2398.37216759394,-1.26031253662247,0.135825367329867,-9.2789186688644,1.71207213090498e-20,1.87678037505254e-19
"SPGP_0E00360",4231.08904140092,-2.84837821483576,0.164802364320028,-17.2836004300553,6.25205271619738e-67,1.1790861051098e-64
"SPGP_0E00390",1923.30916103072,-1.00444456633331,0.152523624813235,-6.5855015415694,4.53352389775739e-11,2.42443832981343e-10
"SPGP_0E00400",2755.93773760244,-1.25641566578471,0.114773606543035,-10.946904115221,6.87576014297093e-28,1.20796386846377e-26
"SPGP_0E00410",35.8826093208351,1.00798346641535,0.312697389352007,3.223510974953,0.00126629445991161,0.00312799441433926
"SPGP_0E00480",392.759182955075,-1.03232430802406,0.156523671533026,-6.59532387601989,4.2432850417273e-11,2.27448938924605e-10
"SPGP_0E00520",4254.75052647594,2.49243437709374,0.304095841053411,8.19621330058234,2.48077971126934e-16,1.94773876906032e-15
"SPGP_0E00530",3627.00512275546,2.39528477368239,0.250249578994406,9.57158362986071,1.05280504781048e-21,1.25697305514427e-20
"SPGP_0E00570",27.7833512514885,-1.00147893691879,0.324472348691792,-3.08648469108862,0.00202538375680092,0.00483632333245407
"SPGP_0E00620",7.37673227811302,1.42668805284153,0.589703822689595,2.41932983634821,0.0155491338489222,0.031476351784861
"SPGP_0E00650",21.2724229429134,1.05211835021239,0.346011024897796,3.04070759168198,0.00236022925190313,0.00558108457442087
"SPGP_0E00740",2374.13066601309,-1.21070308342991,0.142813239727802,-8.47752691373348,2.30031161079046e-17,1.98851071986105e-16
